Page URL,Image URL
https://www.setonschools.org/news?month=2019-11,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2017-7,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2019-2,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2024-5,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2019-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2024-2,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2020-3,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2017-10,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2017-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2018-6,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2018-4,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2021-6,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2023-10,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2016-4,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2019-8,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2018-9,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2018-8,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2016-12,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2019-6,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2017-3,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2015-10,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2018-7,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2024-9,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2021-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news/1st-quarter-honor-roll-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2015-12,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2018-2,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2022-3,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2020-8,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2019-7,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2016-10,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2015-4,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2018-5,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2016-3,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2015-6,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2021-2,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2023-12,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2016-11,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news/jttw-lenten-challenge,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2019-3,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2025-2,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2018-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2020-4,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2021-7,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2017-6,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2021-4,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2024-8,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2015-8,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2018-12,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2024-11,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2022-4,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2020-6,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2020-5,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2023-2,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2022-8,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2020-12,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2021-12,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2017-12,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2020-2,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2019-12,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news/regional-science-fair-winner,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2017-2,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news/1st-quarter-honor-roll-2,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2021-5,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2019-5,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news/wanted-substitute-teachers-volunteers,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news/schs-2nd-quarter-honor-roll,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2021-8,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2020-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2017-9,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2025-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2023-11,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2016-9,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2024-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2017-8,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2016-6,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2017-11,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2020-9,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2022-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2024-3,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news/intermediate-1st-quarter-honor-roll,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2016-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news/schs-1st-quarter-honor-roll-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2015-9,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2022-2,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2021-11,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2019-9,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/visit,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?page=1,https://files.ecatholic.com/11258/pictures/2024/4/2D898641-F0BF-4727-953C-FC111B4E2E29.jpeg?t=1712160540000
https://www.setonschools.org/news,https://files.ecatholic.com/11258/pictures/2024/4/2D898641-F0BF-4727-953C-FC111B4E2E29.jpeg?t=1712160540000
https://www.setonschools.org/news?month=2024-11,https://files.ecatholic.com/11258/pictures/2024/4/2D898641-F0BF-4727-953C-FC111B4E2E29.jpeg?t=1712160540000
https://www.setonschools.org/news/intermediate-1st-quarter-honor-roll,https://files.ecatholic.com/11258/pictures/2024/4/2D898641-F0BF-4727-953C-FC111B4E2E29.jpeg?t=1712160540000
https://www.setonschools.org/news?page=1,https://files.ecatholic.com/11258/pictures/2024/4/honor%20roll%20graphic.jpg?t=1712159814000
https://www.setonschools.org/news,https://files.ecatholic.com/11258/pictures/2024/4/honor%20roll%20graphic.jpg?t=1712159814000
https://www.setonschools.org/news?month=2024-11,https://files.ecatholic.com/11258/pictures/2024/4/honor%20roll%20graphic.jpg?t=1712159814000
https://www.setonschools.org/news/schs-1st-quarter-honor-roll-1,https://files.ecatholic.com/11258/pictures/2024/4/honor%20roll%20graphic.jpg?t=1712159814000
https://www.setonschools.org/news?page=1,https://files.ecatholic.com/11258/pictures/2024/5/DSC_3347.JPG?t=1716477665000
https://www.setonschools.org/news?month=2024-5,https://files.ecatholic.com/11258/pictures/2024/5/DSC_3347.JPG?t=1716477665000
https://www.setonschools.org/news,https://files.ecatholic.com/11258/pictures/2024/5/DSC_3347.JPG?t=1716477665000
https://www.setonschools.org/school-commission,https://files.ecatholic.com/11258/pictures/2024/6/Kelly%20Knapke.jpg?t=1719581109000
https://www.setonschools.org/school-commission,https://files.ecatholic.com/11258/pictures/2024/6/VanVleet%20Insurance%20170%20canva.jpg?t=1717243125000
https://www.setonschools.org/news/changes-to-schs-drop-off,https://files.ecatholic.com/11258/pictures/2024/8/back-to-school-1-1.jpg?t=1722535735000
https://www.setonschools.org/school-commission,https://files.ecatholic.com/11258/pictures/2024/9/Amy%20Meyers-2.jpg?t=1725975625000
https://www.setonschools.org/,https://files.ecatholic.com/11258/pictures/2024/9/IMG_7853-2.jpg?t=1727187897000
https://www.setonschools.org/#menu,https://files.ecatholic.com/11258/pictures/2024/9/IMG_7853-2.jpg?t=1727187897000
https://www.setonschools.org/news/wanted-substitute-teachers-volunteers,https://files.ecatholic.com/11258/pictures/2024/9/WANTED-1.png?t=1726770079000
https://www.setonschools.org/news/congratulations-to-our-5th-grade-science-fair-winners,https://files.ecatholic.com/11258/pictures/2025/2/Science%20fair%20%20Annual%20Fund-2.jpg?t=1738954800000
https://www.setonschools.org/flying-cardinal-5k-1,https://files.ecatholic.com/11258/pictures/2025/3/2025%20Sponsorship%20form-1.jpg?t=1741975631000
https://www.setonschools.org/events/flying-cardinal-5k,https://files.ecatholic.com/11258/pictures/2025/3/DSC_3305.JPG?t=1741895913000
https://www.setonschools.org/events/flying-cardinal-5k,https://files.ecatholic.com/11258/pictures/2025/3/WEB%205K%20flyer%202025%20with%20NO%20QR%20code-1.jpg?t=1741895664000
https://www.setonschools.org/flying-cardinal-5k-1,https://files.ecatholic.com/11258/pictures/2025/3/WEB%205K%20flyer%202025%20with%20NO%20QR%20code.jpg?t=1741895021000
https://www.setonschools.org/news/jesus-take-the-wheel-a-bus-replacement-project-pre-release-news-,https://lh7-us.googleusercontent.com/rc46t1jDQ3alu3c3MuN5ijGS2k_Bw89L3h3KlBNl7A2NcWLmDYbKeJsoOSrVBeEoTCBS-7EpHhpdmGasa2BTjBcUArMHS0VsRFSD9_yVMF3oHSoLVtPaW0gFOFkezrbGVbFe-p6bmvepdlHHcKAN90k
https://www.setonschools.org/news/jttw-lenten-challenge,https://lh7-us.googleusercontent.com/uD0aQOJK7Sb6ueM2CdMuLJs8t-5M_-ef37p2tgxKUMgG9WvyrU-_ByzTA8RHDiIaOgmwxyQZaXRmde8_ut3bpvTwrPJcOfmBY6CkyJ-t8gYvyj59K4biH-OYB8b24mDSZ46UBM213Yky27RKxSTF3x8
https://www.setonschools.org/sgo-donations,https://www.bishopchatard.org/wp-content/uploads/logos/SGO-Logo-thumb.png
https://www.setonschools.org/academics-1,https://www.setonschools.org/photoalbums/academics/IMG_5794.jpg
https://www.setonschools.org/academics-1,https://www.setonschools.org/photoalbums/academics/IMG_5794.jpg
https://www.setonschools.org/photoalbums/academics/IMG_5794.jpg,https://www.setonschools.org/photoalbums/academics/IMG_5794.jpg
https://www.setonschools.org/parents-and-guardians,https://www.setonschools.org/photoalbums/happy-faces/Career%203.jpg
https://www.setonschools.org/parents-and-guardians,https://www.setonschools.org/photoalbums/happy-faces/Career%203.jpg
https://www.setonschools.org/photoalbums/happy-faces/Career%203.jpg,https://www.setonschools.org/photoalbums/happy-faces/Career%203.jpg
https://www.setonschools.org/parents-and-guardians,https://www.setonschools.org/photoalbums/happy-faces/Draft%20day%203.jpg
https://www.setonschools.org/parents-and-guardians,https://www.setonschools.org/photoalbums/happy-faces/Draft%20day%203.jpg
https://www.setonschools.org/photoalbums/happy-faces/Draft%20day%203.jpg,https://www.setonschools.org/photoalbums/happy-faces/Draft%20day%203.jpg
https://www.setonschools.org/parents-and-guardians,https://www.setonschools.org/photoalbums/happy-faces/recess%209-17%20%20%20%202.jpg
https://www.setonschools.org/parents-and-guardians,https://www.setonschools.org/photoalbums/happy-faces/recess%209-17%20%20%20%202.jpg
https://www.setonschools.org/photoalbums/happy-faces/recess%209-17%20%20%20%202.jpg,https://www.setonschools.org/photoalbums/happy-faces/recess%209-17%20%20%20%202.jpg
https://www.setonschools.org/summer-fun-camp,https://www.setonschools.org/photoalbums/summer-2021/Around%20Richmond.jpg
https://www.setonschools.org/summer-fun-camp,https://www.setonschools.org/photoalbums/summer-2021/Around%20Richmond.jpg
https://www.setonschools.org/photoalbums/summer-2021/Around%20Richmond.jpg,https://www.setonschools.org/photoalbums/summer-2021/Around%20Richmond.jpg
https://www.setonschools.org/summer-fun-camp,https://www.setonschools.org/photoalbums/summer-2021/Around%20Richmond%203.jpg
https://www.setonschools.org/summer-fun-camp,https://www.setonschools.org/photoalbums/summer-2021/Around%20Richmond%203.jpg
https://www.setonschools.org/photoalbums/summer-2021/Around%20Richmond%203.jpg,https://www.setonschools.org/photoalbums/summer-2021/Around%20Richmond%203.jpg
https://www.setonschools.org/summer-fun-camp,https://www.setonschools.org/photoalbums/summer-2021/Face%20Painting.jpg
https://www.setonschools.org/summer-fun-camp,https://www.setonschools.org/photoalbums/summer-2021/Face%20Painting.jpg
https://www.setonschools.org/photoalbums/summer-2021/Face%20Painting.jpg,https://www.setonschools.org/photoalbums/summer-2021/Face%20Painting.jpg
https://www.setonschools.org/summer-fun-camp,https://www.setonschools.org/photoalbums/summer-2021/Oxford%20Aquatic%20Center%203.jpg
https://www.setonschools.org/summer-fun-camp,https://www.setonschools.org/photoalbums/summer-2021/Oxford%20Aquatic%20Center%203.jpg
https://www.setonschools.org/photoalbums/summer-2021/Oxford%20Aquatic%20Center%203.jpg,https://www.setonschools.org/photoalbums/summer-2021/Oxford%20Aquatic%20Center%203.jpg
https://www.setonschools.org/summer-fun-camp,https://www.setonschools.org/photoalbums/summer-2021/Real%20Life%20Superheroes%20Week.jpg
https://www.setonschools.org/summer-fun-camp,https://www.setonschools.org/photoalbums/summer-2021/Real%20Life%20Superheroes%20Week.jpg
https://www.setonschools.org/photoalbums/summer-2021/Real%20Life%20Superheroes%20Week.jpg,https://www.setonschools.org/photoalbums/summer-2021/Real%20Life%20Superheroes%20Week.jpg
https://www.setonschools.org/photoalbums/summer-2021/Reallife%20Superheroes%20Week%204.jpg,https://www.setonschools.org/photoalbums/summer-2021/Reallife%20Superheroes%20Week%204.jpg
https://www.setonschools.org/photoalbums/summer-2021/Reds%20Game.jpg,https://www.setonschools.org/photoalbums/summer-2021/Reds%20Game.jpg
https://www.setonschools.org/photoalbums/summer-2021/Richmond%20Jazz.jpg,https://www.setonschools.org/photoalbums/summer-2021/Richmond%20Jazz.jpg
https://www.setonschools.org/summer-fun-camp,https://www.setonschools.org/photoalbums/summer-2021/SEN11921.JPG
https://www.setonschools.org/summer-fun-camp,https://www.setonschools.org/photoalbums/summer-2021/SEN11921.JPG
https://www.setonschools.org/photoalbums/summer-2021/SEN11921.JPG,https://www.setonschools.org/photoalbums/summer-2021/SEN11921.JPG
https://www.setonschools.org/summer-fun-camp,https://www.setonschools.org/photoalbums/summer-2021/Sports%20Week.jpg
https://www.setonschools.org/summer-fun-camp,https://www.setonschools.org/photoalbums/summer-2021/Sports%20Week.jpg
https://www.setonschools.org/photoalbums/summer-2021/Sports%20Week.jpg,https://www.setonschools.org/photoalbums/summer-2021/Sports%20Week.jpg
https://www.setonschools.org/summer-fun-camp,https://www.setonschools.org/resources/base-images/slideshow/4x3.png
https://www.setonschools.org/parents-and-guardians,https://www.setonschools.org/resources/base-images/slideshow/4x3.png
https://www.setonschools.org/academics-1,https://www.setonschools.org/resources/base-images/slideshow/4x3.png
